-0.192238,-0.367353,-0.433853,0.375350,0.484740,-0.421322,-0.393306,-0.209191,-0.111194,-0.308196,-0.174062,-0.396440,0.224090,0.151203,0.086906,-0.222265,0.425460,0.573631,-0.289543,-0.286378,0.094524,-0.400813,-0.026352,0.040619,-0.054441,-0.225530,0.016239,0.325430,-0.315840,0.311443,-0.495256,-0.486358,0.046024,-0.411149,-0.438070,-0.359483,0.010641,0.166666,-0.357648,0.104492,-0.313628,0.235106,-0.149108,0.066651,0.461645,0.425725,-0.503628,0.351604,-0.494087,0.433238,-0.268028,-0.114384,-0.313326,-0.302449,0.123274,0.327725,0.034130,0.188298,0.244966,-0.283405,-0.502781,-0.530933,-0.222735,-0.228794,-0.344453,-0.263976,-0.320579,0.343786,-0.377541,0.037554,0.118242,-0.028852,-0.462394,-0.200931,-0.500286,-0.063733,-0.226967,0.069803,0.290507,-0.050291,-0.115228,-0.119180,0.315403,-0.338570,0.187213,0.255417,-0.096803,-0.181544,-0.039401,-0.405256,-0.366921,-0.364566,-0.371558,0.027734,0.297159,-0.311918,0.386472,0.443676,0.449008,0.315567,-0.175850,-0.465360,0.088416,0.084812,0.399188,0.528942,-0.013765,-0.201563,-0.370394,-0.526144,0.020242,0.064524,0.313593,-0.030183,0.435051,0.188897,0.373180,-0.297796,0.366650,0.134034,-0.379303
-0.150993,0.445865,-0.403607,0.036780,-0.043789,0.221720,0.308152,-0.159127,0.041536,0.617212,0.377550,0.459126,0.041501,-0.213168,-0.189222,0.291005,-0.375364,-0.241250,-0.518002,-0.062336,0.240036,-0.500020,0.134163,0.427542,-0.176475,0.254864,0.381360,0.474796,-0.214811,-0.383973,-0.288804,0.291159,0.200205,0.162017,-0.152404,-0.370724,0.159771,0.048695,0.149260,-0.024763,-0.166669,-0.248470,-0.201336,-0.181169,-0.439109,-0.255577,-0.444034,-0.362458,0.343219,-0.050544,0.081692,0.238424,0.033234,0.402052,-0.393432,0.257467,0.293642,0.369815,-0.292745,-0.238357,-0.227442,0.236614,0.196772,-0.107366,-0.020470,0.089247,-0.017167,0.511437,0.068357,-0.353913,0.132146,-0.262324,0.243210,0.586530,0.386920,-0.065295,-0.270468,-0.406307,0.115487,-0.330433,-0.100775,-0.504050,-0.180766,-0.325049,0.598668,0.300779,-0.123606,-0.333788,-0.104381,-0.493403,-0.007218,0.351937,0.127603,0.016634,-0.042784,0.442779,0.590980,0.106616,-0.130456,-0.001933,-0.357136,0.161559,0.017042,-0.326092,-0.199090,-0.013370,0.314990,0.130600,0.303185,-0.029369,0.164321,0.096113,0.204724,-0.282592,0.032475,-0.126454,0.006734,0.533938,-0.289718,-0.112428,0.166784
0.394829,-0.081662,0.205619,0.182001,-0.418652,-0.166264,-0.018304,0.488233,-0.440665,-0.268656,0.050432,0.016708,0.011190,0.065940,-0.321524,-0.404875,-0.300850,0.419837,0.189410,0.628189,0.354057,-0.362042,-0.156164,-0.535020,0.524773,0.400284,-0.152447,-0.341325,-0.095908,0.053919,-0.082672,-0.252623,0.190489,-0.381559,0.145547,0.294480,0.023790,0.379232,-0.215952,-0.531110,0.093996,-0.069341,0.045216,0.259329,0.357473,0.019428,0.174171,-0.372273,-0.291242,0.240526,0.025411,-0.116739,-0.367236,0.051993,-0.209034,0.072756,-0.431513,-0.541415,-0.239582,-0.208477,0.435624,-0.450085,-0.185781,0.083791,-0.193606,-0.513524,-0.522397,0.517393,0.280956,0.014083,0.088436,-0.181970,-0.117157,0.159934,0.533480,-0.279711,0.182759,-0.574077,-0.335329,-0.486802,-0.254136,0.531528,0.039273,-0.395997,0.444446,0.351123,0.280818,0.593377,-0.202210,0.181111,0.150877,0.247997,0.375135,0.017289,0.391938,-0.182611,-0.159911,-0.421013,0.478405,-0.149108,0.259110,-0.002338,0.591542,-0.145935,0.269200,0.385303,0.134170,-0.098244,0.278808,0.403419,0.240826,-0.376826,0.290245,-0.105654,0.200946,0.224849,-0.262312,0.161451,0.084226,0.415049,-0.311247
-0.175537,0.291818,-0.464609,-0.418166,0.399643,-0.281048,0.474184,-0.369341,-0.139938,0.189231,0.130588,0.023682,-0.042616,0.236505,-0.343977,-0.057697,-0.305253,0.135416,-0.257412,-0.195043,0.076375,-0.469713,-0.431505,0.040496,-0.189583,0.260819,0.113237,-0.567929,0.115691,-0.419939,0.241510,0.317438,-0.001267,0.076565,-0.425818,-0.201634,0.240535,-0.435959,-0.366318,-0.160245,0.212750,-0.039740,0.412151,-0.373009,-0.179736,0.024168,-0.421324,0.053263,-0.447067,-0.540931,-0.498185,0.367046,0.127068,0.257422,-0.018744,0.130682,-0.165705,0.361462,0.110903,0.111373,-0.570948,-0.024218,-0.198511,0.370690,-0.234224,-0.318638,-0.032804,-0.237056,-0.379370,0.279745,-0.042664,0.232983,0.211012,-0.274433,-0.211664,-0.460195,0.421486,-0.168089,-0.290946,-0.227978,-0.078404,-0.266196,-0.183463,0.212913,0.261796,-0.272339,-0.254659,0.317215,-0.299022,0.367395,-0.489317,0.153643,0.193228,0.063940,0.306996,-0.503590,-0.249175,-0.138646,0.159668,-0.313086,0.417716,-0.007595,-0.324756,0.260963,-0.298088,-0.044786,-0.523699,-0.216499,0.028849,-0.035708,-0.174555,-0.066052,-0.216208,0.067325,0.447491,0.321432,-0.338669,-0.451011,0.422366,-0.064455,-0.058354
0.241562,-0.210340,-0.075216,0.417208,0.124455,-0.444337,-0.400905,-0.344246,0.158785,-0.272630,-0.555878,0.418995,-0.349093,-0.517979,-0.306165,-0.211893,-0.144838,0.359343,0.385294,-0.010661,-0.123232,-0.029334,-0.299154,-0.560317,0.410468,-0.345459,-0.331488,-0.107801,-0.049713,-0.511826,-0.325100,-0.051627,0.183622,-0.380283,-0.237766,-0.027290,0.360496,-0.197485,-0.404317,-0.128758,0.248459,-0.405665,-0.087404,-0.395214,-0.462722,-0.116582,-0.337573,0.290503,0.085801,-0.071272,-0.143972,-0.131661,-0.446351,0.335814,0.465205,-0.289093,-0.350480,-0.453616,-0.016290,0.114465,0.321458,0.218756,-0.122655,-0.014844,0.220593,0.032422,-0.052439,0.122763,0.132385,0.022584,-0.034592,0.172476,0.105212,0.010811,0.107040,-0.183369,-0.183100,-0.497218,0.067600,0.137566,0.539146,-0.245687,-0.206143,-0.366426,-0.459538,0.242191,-0.343787,0.009101,0.261153,0.050707,0.305148,0.026319,-0.209472,0.270223,0.270698,-0.385711,-0.502590,-0.440010,-0.353408,0.403209,0.174855,-0.052895,0.332189,0.032977,-0.120857,0.352372,0.218765,0.293337,-0.009881,0.248544,-0.389547,-0.006035,0.474510,-0.138786,0.317224,0.088848,-0.357501,0.296527,-0.419884,0.083582,-0.433769
0.626360,-0.102686,-0.103315,-0.227859,0.601890,0.345797,0.268673,0.005638,0.127620,-0.229628,0.282625,-0.129888,0.558006,0.314412,-0.062136,-0.166402,0.315089,-0.344270,-0.337134,-0.315603,0.086322,0.420695,-0.019056,-0.359405,0.001235,0.276916,-0.250392,-0.135248,0.388447,0.425873,0.535268,0.248133,-0.368709,-0.235277,-0.044417,-0.182470,0.511348,0.322738,0.239863,-0.180462,0.377809,0.414690,-0.202984,0.387472,-0.309434,-0.318338,0.252749,0.142703,-0.348163,-0.087492,0.503144,0.307684,0.173065,-0.303699,-0.246765,-0.186445,-0.299668,-0.147256,-0.215579,0.094013,-0.033800,0.429856,-0.327187,0.059289,-0.543656,-0.168376,-0.345843,0.479206,0.204635,0.079336,-0.250004,0.116453,0.369887,-0.209726,0.027672,0.370010,0.242690,0.200104,0.515023,0.391311,-0.094863,0.101906,0.408260,0.282276,0.667402,-0.332233,-0.159290,-0.230121,-0.268992,-0.317792,0.327878,-0.476077,0.288242,0.165862,-0.262912,-0.123237,0.308016,0.408806,0.443267,0.326502,0.286594,0.063803,0.446910,0.267679,0.468127,-0.563183,0.506377,0.091147,0.465903,-0.222220,-0.028966,-0.273416,-0.228197,-0.292464,0.446583,-0.381942,-0.114977,-0.270768,0.198862,-0.081978,-0.059462
-0.047837,0.167230,-0.336954,-0.282801,-0.091159,0.387864,-0.227661,0.024674,-0.289686,-0.133350,-0.387182,-0.437217,-0.085816,-0.096830,-0.283843,0.285427,0.429776,-0.205697,0.061705,0.315012,0.287201,0.112841,0.213591,-0.351840,-0.008338,-0.214744,-0.239879,-0.002461,-0.421225,0.213606,-0.040453,-0.022763,-0.475685,-0.319046,0.071722,0.518607,-0.432844,-0.253427,0.458764,-0.353670,0.407925,0.181980,-0.075826,-0.175609,-0.233713,-0.154846,0.345897,0.212721,0.128699,0.276672,-0.192744,0.093218,0.153056,0.488881,-0.199972,0.343752,0.515293,-0.240546,-0.480175,-0.030518,-0.189784,0.156281,0.453232,0.041531,0.241654,0.351555,-0.485808,-0.091990,0.630697,0.048837,-0.501391,-0.315958,0.128517,0.242635,0.338699,-0.129967,0.624897,0.088077,0.157311,0.145958,-0.194056,0.333686,-0.311129,-0.205614,0.253040,0.074806,0.419691,0.085896,-0.099884,0.505243,-0.307908,0.382510,-0.300640,0.350884,-0.201231,0.064334,0.352000,-0.013063,0.412165,0.539598,0.207449,0.244307,-0.196040,-0.279849,-0.252663,-0.100796,-0.281902,0.066183,-0.348287,-0.435742,-0.358270,0.521293,0.250655,-0.161710,0.496849,-0.320675,0.722290,0.473864,-0.108910,0.155273,0.268417
-0.069328,0.334332,-0.387303,-0.309304,-0.418427,-0.297735,-0.239799,0.467879,-0.443652,-0.125388,-0.035647,0.367585,0.494936,0.240640,0.480342,0.132283,0.337121,0.174500,-0.335393,-0.108083,0.131111,-0.107806,-0.249705,0.088924,0.440638,-0.473118,0.290373,0.223088,0.324976,0.366242,0.305653,-0.017624,-0.430097,-0.163641,0.275031,0.377901,0.289825,-0.291683,0.137167,-0.151213,-0.593734,-0.324563,-0.448156,0.421256,-0.420511,-0.292677,0.467440,-0.138260,-0.489566,-0.204844,-0.362280,-0.331850,-0.543811,0.042161,-0.104378,-0.018775,0.226887,-0.046428,0.364390,-0.013674,-0.108985,0.235422,-0.406931,-0.407800,0.078823,0.030731,0.204056,0.314511,-0.173207,0.146287,-0.036999,0.462753,0.327789,0.394552,-0.205006,0.279350,-0.249741,-0.360745,0.402860,-0.575627,0.413369,-0.292601,0.320773,-0.219886,-0.111768,-0.303755,0.115656,-0.113998,0.109335,-0.573856,-0.456011,-0.515189,-0.115568,0.288794,0.336088,-0.283385,0.078056,0.243083,-0.132720,-0.055011,-0.108990,-0.505549,-0.382349,-0.174773,0.076202,-0.579543,-0.349350,-0.192501,-0.405913,-0.307662,0.431819,-0.502901,0.135925,-0.206745,0.162794,0.150084,-0.220262,0.278298,-0.087746,0.293156,-0.091140
0.464975,0.269890,0.418614,-0.004592,-0.044267,0.263319,0.301816,0.405043,-0.229823,0.219781,-0.329886,0.010216,-0.341390,-0.140390,0.457799,-0.369780,0.050810,0.137990,-0.339234,-0.047000,0.119930,-0.325121,0.156657,0.427221,-0.288073,-0.308286,-0.088973,0.294366,-0.241841,-0.451561,0.102217,0.419767,-0.185692,-0.192379,0.342848,0.161755,0.208645,0.071311,0.411004,0.188557,0.451293,0.273705,0.220683,-0.238463,-0.310787,0.129494,-0.365521,-0.038090,-0.271502,0.308502,-0.410463,0.314234,0.272345,-0.325071,0.086780,-0.245859,-0.223288,-0.251470,-0.595219,0.356674,-0.464269,0.166777,-0.189792,0.120760,-0.062549,0.070614,0.219778,0.238251,-0.338532,0.145429,-0.348823,-0.540977,-0.100607,-0.092206,-0.096416,0.151833,-0.094682,-0.239133,-0.542154,0.273147,0.193059,-0.041501,0.073926,-0.053139,-0.059268,-0.015771,0.122800,0.155305,-0.131808,-0.419271,-0.385990,0.211106,0.553508,-0.054651,-0.419650,0.209415,0.306806,0.345761,-0.022747,0.369736,-0.406988,-0.323763,-0.404249,0.317001,-0.325815,0.029701,-0.084728,-0.255446,0.355384,-0.381849,-0.184802,0.271938,-0.509818,0.194621,0.252424,0.498586,0.468471,-0.105009,0.061969,-0.467607,-0.252236
-0.468894,-0.249493,0.288430,-0.136407,0.100908,-0.057908,0.004674,0.481671,-0.203052,0.168044,-0.144682,-0.505030,-0.092124,0.272150,-0.408288,-0.382640,-0.215028,0.391935,0.181580,0.093104,0.083311,0.530958,0.284669,0.278184,0.301051,0.095756,-0.065978,0.368096,0.370371,-0.464687,-0.392720,0.472545,-0.241559,0.507112,-0.181500,-0.423041,-0.454816,-0.386540,-0.209400,0.028486,-0.014674,0.538437,0.134614,0.021086,-0.229592,0.156445,-0.026453,-0.522936,-0.539542,-0.457243,-0.384179,0.212949,-0.459080,0.431157,0.650897,0.336499,0.277339,-0.144045,-0.001514,-0.365962,0.240163,0.311981,0.352222,0.010404,0.169671,-0.374625,-0.470803,0.067821,-0.129010,0.547385,-0.385226,0.317165,-0.085338,0.238192,0.307310,0.517453,-0.101033,0.504160,-0.317249,-0.475753,-0.055236,0.387849,-0.027004,0.265242,0.191077,-0.374900,0.397094,-0.307018,0.461129,-0.136291,0.069610,-0.084020,-0.321520,-0.088333,-0.323025,-0.386482,-0.376070,-0.112778,0.262301,0.162771,0.284540,0.152672,0.174315,0.030158,-0.071491,0.216573,-0.410069,0.275450,0.207206,-0.326301,0.289257,-0.388798,-0.405695,-0.529912,0.221276,0.176433,0.293106,-0.365337,0.064080,0.115547,-0.421134
0.149104,-0.456246,-0.328776,-0.047103,0.094773,-0.461432,-0.430244,-0.405440,-0.344143,-0.344200,-0.111736,0.151334,-0.077211,0.194343,0.176264,-0.420341,-0.442985,0.364200,-0.479760,-0.374864,-0.437165,0.216543,0.055848,0.466270,0.319786,-0.172727,-0.167921,-0.223282,-0.318012,-0.323479,-0.511958,-0.486209,-0.108723,-0.093845,0.446143,0.051651,0.431254,-0.188352,-0.116469,-0.120540,-0.293804,-0.348561,0.327528,0.513631,-0.269424,-0.329221,-0.088543,-0.397211,-0.146246,-0.408236,-0.106258,-0.191414,-0.186731,-0.407824,-0.116446,0.582720,-0.101401,0.348724,0.335274,0.395434,0.301219,0.120172,0.305126,-0.413366,-0.076537,0.430569,0.214070,0.501965,0.245709,0.372948,0.192770,0.218940,0.027110,0.434043,0.308053,0.343056,0.104463,-0.221869,-0.368248,0.430789,-0.010367,-0.235061,-0.415396,0.309733,0.323223,0.330261,0.125787,-0.137689,-0.190762,-0.462838,0.309731,-0.413200,0.039611,-0.028896,-0.014597,0.429358,-0.469680,0.273911,-0.458227,-0.447603,0.039045,-0.363305,0.287701,-0.000194,-0.567391,-0.506180,0.098815,0.316185,-0.055321,0.068795,0.304298,0.090754,-0.314525,0.157778,0.093904,0.255730,0.104946,0.465229,-0.321240,0.453880,0.079338
0.147775,-0.411017,-0.087289,0.308560,0.229161,-0.520642,-0.010624,-0.480937,0.377494,0.426830,-0.361232,0.354928,0.409854,-0.177357,0.187845,0.011682,0.224238,-0.304117,-0.362029,-0.297707,-0.519816,0.353486,-0.066207,-0.134081,0.366642,0.004703,-0.048542,0.477684,0.494771,-0.373049,-0.086788,0.369559,-0.314726,-0.190967,-0.254010,-0.373921,0.209913,0.285179,0.387496,0.232591,-0.154323,-0.445783,0.498663,-0.197491,-0.135829,0.233975,0.076049,-0.326459,0.357274,0.470829,-0.547495,0.456919,-0.147486,-0.114428,0.425886,0.469445,-0.064012,-0.412997,-0.488167,-0.006479,-0.491715,-0.129079,-0.537150,-0.070643,-0.509171,0.163135,-0.394307,-0.102853,0.265914,0.317834,-0.272120,-0.465438,0.169814,-0.144506,0.262629,-0.063750,-0.204276,-0.084856,0.277175,0.449678,-0.335211,0.233974,-0.459930,-0.076987,0.366096,-0.168848,0.439462,0.249832,0.469066,0.154773,-0.526598,-0.519041,-0.029987,-0.244248,0.015225,-0.035380,0.431842,-0.114760,0.277549,0.318458,0.382451,-0.164541,-0.264456,-0.234177,-0.075081,-0.034558,0.341975,-0.127362,-0.002651,0.457509,-0.531968,-0.112607,0.105946,-0.380012,-0.032827,-0.426326,0.256699,-0.228623,-0.147955,0.068241,-0.345627
-0.352802,-0.136939,-0.176178,0.013175,0.102282,-0.071987,0.151198,-0.146353,-0.366331,0.096372,0.210611,-0.242389,-0.197445,-0.084036,0.113596,0.311234,-0.336376,0.252250,-0.379186,0.034800,0.369805,-0.157220,-0.462151,0.442721,0.289456,0.186018,-0.002804,-0.181062,0.371834,0.031444,0.251236,-0.339809,-0.201015,0.542807,-0.051720,-0.395378,-0.406233,-0.124295,-0.455396,0.032081,0.008010,0.317607,-0.199727,0.318189,-0.406149,0.238423,-0.457496,0.158091,0.415666,0.211143,0.045563,-0.036331,0.453793,0.505247,0.489004,-0.026272,0.495561,-0.297042,-0.266286,-0.514363,-0.363963,0.158909,0.280590,0.196752,0.342529,0.054240,0.073990,0.016272,0.428984,0.240347,0.136050,-0.123337,0.247254,-0.363069,-0.153453,0.256864,0.225129,0.446191,-0.299345,-0.104915,0.468719,0.148541,-0.055590,-0.345625,-0.360057,0.021121,-0.396806,0.374557,0.341016,-0.313616,0.176720,0.048937,-0.129599,-0.186113,-0.182704,0.057553,0.003986,-0.077077,0.235976,0.450281,0.169549,0.206708,-0.278384,0.404420,0.190303,0.296450,0.017335,-0.419666,-0.078473,-0.215174,0.135777,0.003650,0.507469,0.039753,0.036015,-0.307967,0.537260,0.390080,0.299176,-0.310708,-0.086477
-0.332188,0.055920,-0.309683,0.154121,0.147302,-0.145123,-0.120024,0.262981,-0.416041,0.357239,-0.224653,-0.455156,-0.366977,0.208870,-0.110131,0.546286,0.054957,-0.222424,0.248683,-0.460437,0.455866,-0.072436,-0.016489,0.194618,0.461252,-0.165406,0.293052,-0.179035,0.367803,0.240914,-0.331779,-0.092545,-0.295490,0.023417,-0.240671,0.011070,0.460068,-0.517687,-0.014323,0.213980,0.290752,0.071432,-0.005370,-0.060481,-0.315568,-0.419977,-0.038934,-0.530956,0.066732,-0.186288,0.012284,-0.309899,0.289430,0.374625,-0.275424,-0.174253,0.036478,-0.351140,-0.046938,-0.304425,0.407821,0.349380,-0.028933,0.097721,0.249864,0.350983,0.433237,-0.396823,-0.532174,0.019250,0.060158,-0.527241,-0.429775,0.400761,0.313305,-0.103975,0.289521,0.153968,0.378868,0.081205,-0.551834,-0.268938,-0.063455,0.007949,-0.316927,0.529556,-0.330613,-0.346258,-0.119323,-0.170135,0.120244,0.329700,-0.030118,0.148377,0.231206,-0.498499,0.105660,0.419607,-0.456580,-0.249346,-0.036654,-0.182656,0.182229,0.673631,-0.136571,-0.331173,0.313193,0.376273,0.002278,0.097300,0.483983,0.346092,-0.306719,-0.448113,0.054389,0.703867,0.561044,0.663390,0.478370,0.111459,-0.009783
0.313377,0.247985,0.005822,-0.403271,0.408229,-0.079547,-0.162083,0.148644,0.271288,-0.296443,0.338817,-0.280413,-0.356244,-0.109057,0.240275,0.523937,0.303574,0.362459,-0.335886,-0.368712,0.043808,-0.073609,0.234956,0.130499,0.450021,-0.249417,0.035655,0.103815,-0.361978,0.075626,0.044082,-0.032911,-0.227632,-0.438073,0.095430,-0.083602,-0.473194,-0.195609,-0.191367,-0.078543,-0.425615,0.049217,0.324212,0.269715,0.246519,-0.144058,-0.048359,0.263737,-0.059014,0.190855,-0.027939,-0.174498,0.193416,-0.223925,0.089319,-0.007244,-0.209124,-0.397498,-0.024631,0.244733,0.338818,-0.095012,0.605029,0.046400,-0.115689,0.480315,0.317501,0.330255,-0.288366,0.063563,0.360021,-0.000721,0.202288,0.097465,0.382560,-0.279989,0.077188,-0.110083,0.439302,0.179247,-0.483501,0.112595,-0.031433,-0.384133,-0.031751,-0.262320,-0.083617,-0.306743,0.256368,0.414985,0.277121,-0.509531,0.332796,0.046650,-0.494321,0.354954,-0.267231,0.111571,-0.151839,-0.144562,0.236330,0.000009,-0.493545,0.431727,0.453277,0.185760,-0.030645,-0.429404,0.329696,-0.397477,-0.411093,-0.038248,-0.554087,-0.556932,-0.073377,-0.357796,-0.246753,-0.315743,-0.163761,0.261102,0.352620
-0.062988,0.010840,-0.478972,-0.328114,-0.174469,0.101341,0.395780,0.285446,-0.022107,-0.327844,0.282207,-0.200753,0.304144,0.029849,0.300114,0.276883,0.392672,0.108310,0.244743,-0.095646,0.440095,-0.175181,-0.510357,-0.102924,-0.357154,0.035804,0.115512,-0.277565,-0.457577,0.316839,0.344226,0.346458,-0.265207,0.048380,-0.131561,-0.261323,-0.344922,-0.129986,-0.267351,0.302286,-0.554482,-0.099286,-0.013083,-0.329594,-0.046169,-0.477939,0.224912,-0.097112,0.139023,0.150108,0.480884,0.282192,-0.168348,-0.142516,-0.116040,0.205499,0.267979,-0.413037,-0.254191,0.323718,-0.020891,-0.233272,-0.044902,0.154652,0.417679,0.032810,-0.387066,-0.504335,-0.442599,-0.070568,-0.031752,-0.233466,0.181413,0.166349,-0.246205,-0.086043,0.417462,-0.095203,0.004434,-0.234597,0.215682,0.178618,0.055448,0.365373,0.430176,-0.003393,-0.332783,-0.089976,0.407883,0.146450,-0.574309,-0.685496,0.068538,-0.225838,-0.056580,0.282555,0.048159,-0.510594,-0.599952,-0.181337,-0.077479,0.025649,-0.119091,-0.271136,-0.329611,-0.427134,0.357614,-0.098577,0.351278,0.241093,-0.144653,0.179341,-0.142612,0.369665,-0.058163,0.543223,-0.347268,0.107999,-0.516182,0.308105,-0.213412
0.171416,0.004816,-0.131340,0.153278,0.502218,-0.493976,0.368494,0.071793,0.298943,-0.161942,0.082678,0.350596,-0.063688,-0.018890,-0.413848,-0.176564,0.357582,0.214712,-0.114442,-0.431340,0.007063,0.015011,0.006796,0.340111,0.290884,-0.414691,0.332283,0.104148,0.207455,-0.637413,0.090492,-0.271548,-0.022526,-0.442175,-0.421267,-0.469496,-0.230106,-0.414133,0.138079,-0.414134,0.145498,-0.446147,0.388963,0.473368,-0.292486,0.013263,-0.722537,0.363193,0.083362,-0.494477,-0.199576,-0.394860,-0.167592,0.075886,-0.052843,-0.097292,-0.402161,-0.375203,-0.575704,0.241348,-0.354829,0.093665,-0.284086,-0.197572,-0.028994,-0.112867,-0.232655,0.074317,-0.004699,-0.241170,-0.089724,0.170159,-0.456455,-0.017745,-0.417623,-0.219773,-0.078065,0.335988,0.344451,-0.491739,-0.019592,0.074017,-0.495929,0.339742,0.260275,0.376288,-0.472281,-0.046425,0.218747,0.003353,0.401446,-0.289827,0.040746,0.081938,-0.407037,0.048400,0.126531,-0.337068,-0.218096,0.235547,0.147203,0.576008,0.088693,0.106255,0.400936,0.441086,-0.479506,0.311919,-0.373605,-0.420073,-0.097655,-0.129814,0.369349,0.318808,0.651712,0.371185,0.019186,0.277960,0.570296,0.211232,0.268906
0.113659,-0.602798,0.042898,0.224559,0.258821,-0.492508,-0.087502,0.082457,-0.465430,-0.040976,-0.414633,-0.348163,-0.356662,-0.073317,-0.134935,-0.036961,-0.197783,-0.304066,-0.444890,-0.277265,0.055171,0.297042,-0.394727,-0.476054,-0.025536,-0.320438,0.360929,0.236284,-0.123208,-0.159598,-0.023334,-0.449646,-0.353985,-0.349980,0.220249,-0.115423,-0.735389,0.025455,-0.130210,-0.039385,-0.255675,0.077251,0.354256,-0.513084,-0.133512,-0.239085,-0.232635,-0.252135,0.015040,0.247280,-0.363461,-0.021532,0.319232,0.114515,-0.121163,-0.324677,-0.013407,-0.120880,0.243528,0.108661,-0.678255,-0.584235,0.337810,-0.059207,0.495632,-0.316405,-0.023259,0.029481,0.376655,-0.411236,-0.301026,-0.260619,0.047822,0.317132,0.462085,0.434140,-0.357941,-0.332172,-0.382837,-0.061531,0.258887,0.387972,-0.390570,-0.058463,0.090559,-0.131444,-0.411875,0.060287,-0.162335,0.131949,-0.057748,-0.421611,0.451736,0.013547,-0.059205,0.257909,-0.666538,-0.379504,0.289931,-0.169778,0.254648,-0.176430,-0.334586,0.091274,-0.313856,0.223846,0.112911,0.226120,-0.030803,-0.524739,0.175864,0.061423,-0.020296,0.259614,-0.036976,-0.175320,-0.039770,-0.287162,-0.406763,-0.058346,-0.586552
-0.366312,-0.424944,0.201418,-0.083212,0.282124,-0.087177,0.010892,-0.054541,0.127583,-0.117260,0.534051,0.557307,0.423946,0.471469,-0.015193,0.088875,0.273311,0.128953,0.309616,0.189486,0.438391,-0.193071,0.350728,0.292111,0.252665,-0.118529,0.289444,0.472469,-0.191437,0.104901,-0.094463,0.517830,0.053538,-0.204750,-0.080785,0.244655,-0.374581,0.170183,0.450230,0.354518,-0.367662,0.556974,0.235233,-0.291406,-0.443707,-0.275282,0.400976,-0.394095,-0.218878,0.327164,0.110619,0.286454,0.242180,-0.416711,0.407424,-0.294703,0.076599,0.182899,-0.253391,0.554874,0.022472,-0.384496,0.474968,0.089203,0.198058,0.051900,0.267136,-0.499241,-0.223787,0.009033,-0.355069,0.285595,-0.051518,-0.171899,-0.430573,0.243339,0.339525,-0.051620,0.058361,-0.236100,0.171209,-0.455678,0.079283,0.215395,0.466497,-0.084469,0.352107,0.155100,0.437292,-0.116588,-0.135268,0.429299,-0.396287,-0.344629,-0.317752,0.415370,-0.432000,0.421485,0.070314,-0.455659,-0.049084,-0.330496,0.133901,0.233296,-0.019153,-0.439870,0.235562,0.419444,0.282306,0.399579,-0.221999,0.440367,-0.154526,-0.467854,0.316536,0.455095,0.154338,-0.298709,-0.185913,0.044476,0.449929
-0.514405,0.253545,-0.274134,0.172558,0.307788,-0.157506,-0.115092,0.314877,0.022940,0.078358,0.013920,-0.395823,0.290931,-0.337987,0.427702,-0.324358,0.236790,-0.112890,-0.219717,-0.235148,0.088444,-0.171862,0.452618,-0.185056,0.095656,0.200844,-0.295886,-0.159323,-0.140902,-0.143494,-0.231983,0.110160,-0.280329,0.174453,0.432687,0.058244,0.035685,-0.499962,0.384315,-0.231631,0.044889,0.496859,0.164708,0.160590,-0.170128,-0.341252,0.296651,-0.469950,0.075252,-0.544286,0.371217,-0.388918,0.060975,0.104587,-0.147754,-0.248118,-0.168502,-0.175031,0.002237,-0.156712,-0.104784,-0.303991,0.433091,-0.116992,-0.288368,-0.079549,0.454162,-0.369396,0.259964,0.007348,-0.268801,0.242563,-0.283427,-0.225523,0.331463,0.092009,0.359977,0.050152,0.284966,0.337187,-0.532058,0.302752,0.172602,-0.489019,-0.147545,-0.442600,0.300237,0.042775,0.184362,-0.178351,0.178339,-0.348887,-0.173707,0.274142,0.199843,0.218045,0.193014,-0.432248,-0.063183,0.370375,-0.121252,-0.413285,-0.108202,-0.285448,-0.355951,0.154196,-0.166032,-0.545583,-0.590786,0.259349,0.419112,0.105161,-0.191819,0.428044,0.289561,0.440592,0.184941,-0.407847,-0.170738,-0.404288,-0.364347
